label,duty,t,rpm,out
boxcaronly,0.035,110675,0.0,0.0
boxcaronly,0.035,110685,0.0,0.0
boxcaronly,0.035,110695,0.0,0.0
boxcaronly,0.035,110705,0.0,0.0
boxcaronly,0.035,110715,0.0,0.0
boxcaronly,0.035,110725,0.0,0.0
boxcaronly,0.035,110735,0.0,0.0
boxcaronly,0.035,110745,0.0,0.0
boxcaronly,0.035,110755,0.0,0.0
boxcaronly,0.035,110765,0.0,0.0
boxcaronly,0.035,110775,0.0,0.0
boxcaronly,0.035,110785,0.0,0.0
boxcaronly,0.035,110795,0.0,0.0
boxcaronly,0.035,110805,0.0,0.0
boxcaronly,0.035,110815,0.0,0.0
boxcaronly,0.035,110825,0.0,0.0
boxcaronly,0.035,110835,0.0,0.0
boxcaronly,0.035,110845,0.0,0.0
boxcaronly,0.035,110855,0.0,0.0
boxcaronly,0.035,110865,0.0,0.0
boxcaronly,0.035,110875,0.0,0.0
boxcaronly,0.035,110885,0.0,0.0
boxcaronly,0.035,110895,0.0,0.0
boxcaronly,0.035,110905,0.0,0.0
boxcaronly,0.035,110915,0.0,0.0
boxcaronly,0.035,110925,0.0,0.0
boxcaronly,0.035,110935,0.0,0.0
boxcaronly,0.035,110945,0.0,0.0
boxcaronly,0.035,110955,0.0,0.0
boxcaronly,0.035,110965,0.0,0.0
boxcaronly,0.035,110975,0.0,0.0
boxcaronly,0.035,110985,0.0,0.0
boxcaronly,0.035,110995,0.0,0.0
boxcaronly,0.035,111005,0.0,0.0
boxcaronly,0.035,111015,0.0,0.0
boxcaronly,0.035,111025,0.0,0.0
boxcaronly,0.035,111035,0.0,0.0
boxcaronly,0.035,111045,0.0,0.0
boxcaronly,0.035,111055,0.0,0.0
boxcaronly,0.035,111065,0.0,0.0
boxcaronly,0.035,111075,0.0,0.0
boxcaronly,0.035,111085,0.0,0.0
boxcaronly,0.035,111095,0.0,0.0
boxcaronly,0.035,111105,0.0,0.0
boxcaronly,0.035,111115,0.0,0.0
boxcaronly,0.035,111125,0.0,0.0
boxcaronly,0.035,111135,0.0,0.0
boxcaronly,0.035,111145,0.0,0.0
boxcaronly,0.035,111155,0.0,0.0
boxcaronly,0.035,111165,0.0,0.0
boxcaronly,0.035,111175,0.0,0.0
boxcaronly,0.035,111185,0.0,0.0
boxcaronly,0.035,111195,0.0,0.0
boxcaronly,0.035,111205,0.0,0.0
boxcaronly,0.035,111215,0.0,0.0
boxcaronly,0.035,111225,0.0,0.0
boxcaronly,0.035,111235,0.0,0.0
boxcaronly,0.035,111245,0.0,0.0
boxcaronly,0.035,111255,0.0,0.0
boxcaronly,0.035,111265,0.0,0.0
boxcaronly,0.035,111275,0.0,0.0
boxcaronly,0.035,111285,0.0,0.0
boxcaronly,0.035,111295,0.0,0.0
boxcaronly,0.035,111305,0.0,0.0
boxcaronly,0.035,111315,0.0,0.0
boxcaronly,0.035,111325,0.0,0.0
boxcaronly,0.035,111335,0.0,0.0
boxcaronly,0.035,111345,0.0,0.0
boxcaronly,0.035,111355,0.0,0.0
boxcaronly,0.035,111365,0.0,0.0
boxcaronly,0.035,111375,0.0,0.0
boxcaronly,0.035,111385,0.0,0.0
boxcaronly,0.035,111395,0.0,0.0
boxcaronly,0.035,111405,0.0,0.0
boxcaronly,0.035,111415,0.0,0.0
boxcaronly,0.035,111425,0.0,0.0
boxcaronly,0.035,111435,0.0,0.0
boxcaronly,0.035,111445,0.0,0.0
boxcaronly,0.035,111455,0.0,0.0
boxcaronly,0.035,111465,0.0,0.0
boxcaronly,0.035,111475,0.0,0.0
boxcaronly,0.035,111485,0.0,0.0
boxcaronly,0.035,111495,0.0,0.0
boxcaronly,0.035,111505,0.0,0.0
boxcaronly,0.035,111515,0.0,0.0
boxcaronly,0.035,111525,0.0,0.0
boxcaronly,0.035,111535,0.0,0.0
boxcaronly,0.035,111545,0.0,0.0
boxcaronly,0.035,111555,0.0,0.0
boxcaronly,0.035,111565,0.0,0.0
boxcaronly,0.035,111575,0.0,0.0
boxcaronly,0.035,111585,0.0,0.0
boxcaronly,0.035,111595,0.0,0.0
boxcaronly,0.035,111605,0.0,0.0
boxcaronly,0.035,111615,0.0,0.0
boxcaronly,0.035,111625,0.0,0.0
boxcaronly,0.035,111635,0.0,0.0
boxcaronly,0.035,111645,0.0,0.0
boxcaronly,0.035,111655,0.0,0.0
boxcaronly,0.035,111665,0.0,0.0
boxcaronly,0.035,111675,0.0,0.0
boxcaronly,0.035,111685,0.0,0.0
boxcaronly,0.035,111695,0.0,0.0
boxcaronly,0.035,111705,0.0,0.0
boxcaronly,0.035,111715,0.0,0.0
boxcaronly,0.035,111725,0.0,0.0
boxcaronly,0.035,111735,0.0,0.0
boxcaronly,0.035,111745,0.0,0.0
boxcaronly,0.035,111755,0.0,0.0
boxcaronly,0.035,111765,0.0,0.0
boxcaronly,0.035,111775,0.0,0.0
boxcaronly,0.035,111785,0.0,0.0
boxcaronly,0.035,111795,0.0,0.0
boxcaronly,0.035,111805,0.0,0.0
boxcaronly,0.035,111815,0.0,0.0
boxcaronly,0.035,111825,0.0,0.0
boxcaronly,0.035,111835,0.0,0.0
boxcaronly,0.035,111845,0.0,0.0
boxcaronly,0.035,111855,0.0,0.0
boxcaronly,0.035,111865,0.0,0.0
boxcaronly,0.035,111875,0.0,0.0
boxcaronly,0.035,111885,0.0,0.0
boxcaronly,0.035,111895,0.0,0.0
boxcaronly,0.035,111905,0.0,0.0
boxcaronly,0.035,111915,0.0,0.0
boxcaronly,0.035,111925,0.0,0.0
boxcaronly,0.035,111935,0.0,0.0
boxcaronly,0.035,111945,0.0,0.0
boxcaronly,0.035,111955,0.0,0.0
boxcaronly,0.035,111965,0.0,0.0
boxcaronly,0.035,111975,0.0,0.0
boxcaronly,0.035,111985,0.0,0.0
boxcaronly,0.035,111995,0.0,0.0
boxcaronly,0.035,112005,0.0,0.0
boxcaronly,0.035,112015,0.0,0.0
boxcaronly,0.035,112025,0.0,0.0
boxcaronly,0.035,112035,0.0,0.0
boxcaronly,0.035,112045,0.0,0.0
boxcaronly,0.035,112055,0.0,0.0
boxcaronly,0.035,112065,0.0,0.0
boxcaronly,0.035,112075,0.0,0.0
boxcaronly,0.035,112085,0.0,0.0
boxcaronly,0.035,112095,0.0,0.0
boxcaronly,0.035,112105,0.0,0.0
boxcaronly,0.035,112115,0.0,0.0
boxcaronly,0.035,112125,0.0,0.0
boxcaronly,0.035,112135,0.0,0.0
boxcaronly,0.035,112145,0.0,0.0
boxcaronly,0.035,112155,0.0,0.0
boxcaronly,0.035,112165,0.0,0.0
boxcaronly,0.035,112175,0.0,0.0
boxcaronly,0.035,112185,0.0,0.035
boxcaronly,0.035,112195,15.0,0.035
boxcaronly,0.035,112205,45.0,0.035
boxcaronly,0.035,112215,52.5,0.035
boxcaronly,0.035,112225,45.0,0.035
boxcaronly,0.035,112235,22.5,0.035
boxcaronly,0.035,112245,0.0,0.035
boxcaronly,0.035,112255,0.0,0.035
boxcaronly,0.035,112265,0.0,0.035
boxcaronly,0.035,112275,0.0,0.035
boxcaronly,0.035,112285,0.0,0.035
boxcaronly,0.035,112295,0.0,0.035
boxcaronly,0.035,112305,0.0,0.035
boxcaronly,0.035,112315,0.0,0.035
boxcaronly,0.035,112325,0.0,0.035
boxcaronly,0.035,112335,0.0,0.035
boxcaronly,0.035,112345,0.0,0.035
boxcaronly,0.035,112355,0.0,0.035
boxcaronly,0.035,112365,0.0,0.035
boxcaronly,0.035,112375,0.0,0.035
boxcaronly,0.035,112385,0.0,0.035
boxcaronly,0.035,112395,0.0,0.035
boxcaronly,0.035,112405,0.0,0.035
boxcaronly,0.035,112415,0.0,0.035
boxcaronly,0.035,112425,0.0,0.035
boxcaronly,0.035,112435,0.0,0.035
boxcaronly,0.035,112445,0.0,0.035
boxcaronly,0.035,112455,0.0,0.035
boxcaronly,0.035,112465,0.0,0.035
boxcaronly,0.035,112475,0.0,0.035
boxcaronly,0.035,112485,0.0,0.035
boxcaronly,0.035,112495,0.0,0.035
boxcaronly,0.035,112505,0.0,0.035
boxcaronly,0.035,112515,0.0,0.035
boxcaronly,0.035,112525,0.0,0.035
boxcaronly,0.035,112535,0.0,0.035
boxcaronly,0.035,112545,0.0,0.035
boxcaronly,0.035,112555,0.0,0.035
boxcaronly,0.035,112565,0.0,0.035
boxcaronly,0.035,112575,0.0,0.035
boxcaronly,0.035,112585,0.0,0.035
boxcaronly,0.035,112595,0.0,0.035
boxcaronly,0.035,112605,0.0,0.035
boxcaronly,0.035,112615,0.0,0.035
boxcaronly,0.035,112625,0.0,0.035
boxcaronly,0.035,112635,0.0,0.035
boxcaronly,0.035,112645,0.0,0.035
boxcaronly,0.035,112655,0.0,0.035
boxcaronly,0.035,112665,0.0,0.035
boxcaronly,0.035,112675,0.0,0.035
boxcaronly,0.035,112685,0.0,0.035
boxcaronly,0.035,112695,0.0,0.035
boxcaronly,0.035,112705,0.0,0.035
boxcaronly,0.035,112715,0.0,0.035
boxcaronly,0.035,112725,0.0,0.035
boxcaronly,0.035,112735,0.0,0.035
boxcaronly,0.035,112745,0.0,0.035
boxcaronly,0.035,112755,0.0,0.035
boxcaronly,0.035,112765,0.0,0.035
boxcaronly,0.035,112775,0.0,0.035
boxcaronly,0.035,112785,0.0,0.035
boxcaronly,0.035,112795,0.0,0.035
boxcaronly,0.035,112805,0.0,0.035
boxcaronly,0.035,112815,0.0,0.035
boxcaronly,0.035,112825,0.0,0.035
boxcaronly,0.035,112835,0.0,0.035
boxcaronly,0.035,112845,0.0,0.035
boxcaronly,0.035,112855,0.0,0.035
boxcaronly,0.035,112865,0.0,0.035
boxcaronly,0.035,112875,0.0,0.035
boxcaronly,0.035,112885,0.0,0.035
boxcaronly,0.035,112895,0.0,0.035
boxcaronly,0.035,112905,0.0,0.035
boxcaronly,0.035,112915,0.0,0.035
boxcaronly,0.035,112925,0.0,0.035
boxcaronly,0.035,112935,0.0,0.035
boxcaronly,0.035,112945,0.0,0.035
boxcaronly,0.035,112955,0.0,0.035
boxcaronly,0.035,112965,0.0,0.035
boxcaronly,0.035,112975,0.0,0.035
boxcaronly,0.035,112985,0.0,0.035
boxcaronly,0.035,112995,0.0,0.035
boxcaronly,0.035,113005,0.0,0.035
boxcaronly,0.035,113015,0.0,0.035
boxcaronly,0.035,113025,0.0,0.035
boxcaronly,0.035,113035,0.0,0.035
boxcaronly,0.035,113045,0.0,0.035
boxcaronly,0.035,113055,0.0,0.035
boxcaronly,0.035,113065,0.0,0.035
boxcaronly,0.035,113075,0.0,0.035
boxcaronly,0.035,113085,0.0,0.035
boxcaronly,0.035,113095,0.0,0.035
boxcaronly,0.035,113105,0.0,0.035
boxcaronly,0.035,113115,0.0,0.035
boxcaronly,0.035,113125,0.0,0.035
boxcaronly,0.035,113135,0.0,0.035
boxcaronly,0.035,113145,0.0,0.035
boxcaronly,0.035,113155,0.0,0.035
boxcaronly,0.035,113165,0.0,0.035
boxcaronly,0.035,113175,0.0,0.035
boxcaronly,0.035,113185,0.0,0.035
boxcaronly,0.035,113195,0.0,0.035
boxcaronly,0.035,113205,0.0,0.035
boxcaronly,0.035,113215,0.0,0.035
boxcaronly,0.035,113225,0.0,0.035
boxcaronly,0.035,113235,0.0,0.035
boxcaronly,0.035,113245,0.0,0.035
boxcaronly,0.035,113255,0.0,0.035
boxcaronly,0.035,113265,0.0,0.035
boxcaronly,0.035,113275,0.0,0.035
boxcaronly,0.035,113285,0.0,0.035
boxcaronly,0.035,113295,0.0,0.035
boxcaronly,0.035,113305,0.0,0.035
boxcaronly,0.035,113315,0.0,0.035
boxcaronly,0.035,113325,0.0,0.035
boxcaronly,0.035,113335,0.0,0.035
boxcaronly,0.035,113345,0.0,0.035
boxcaronly,0.035,113355,0.0,0.035
boxcaronly,0.035,113365,0.0,0.035
boxcaronly,0.035,113375,0.0,0.035
boxcaronly,0.035,113385,0.0,0.035
boxcaronly,0.035,113395,0.0,0.035
boxcaronly,0.035,113405,0.0,0.035
boxcaronly,0.035,113415,0.0,0.035
boxcaronly,0.035,113425,0.0,0.035
boxcaronly,0.035,113435,0.0,0.035
boxcaronly,0.035,113445,0.0,0.035
boxcaronly,0.035,113455,0.0,0.035
boxcaronly,0.035,113465,0.0,0.035
boxcaronly,0.035,113475,0.0,0.035
boxcaronly,0.035,113485,0.0,0.035
boxcaronly,0.035,113495,0.0,0.035
boxcaronly,0.035,113505,0.0,0.035
boxcaronly,0.035,113515,0.0,0.035
boxcaronly,0.035,113525,0.0,0.035
boxcaronly,0.035,113535,0.0,0.035
boxcaronly,0.035,113545,0.0,0.035
boxcaronly,0.035,113555,0.0,0.035
boxcaronly,0.035,113565,0.0,0.035
boxcaronly,0.035,113575,0.0,0.035
boxcaronly,0.035,113585,0.0,0.035
boxcaronly,0.035,113595,0.0,0.035
boxcaronly,0.035,113605,0.0,0.035
boxcaronly,0.035,113615,0.0,0.035
boxcaronly,0.035,113625,0.0,0.035
boxcaronly,0.035,113635,0.0,0.035
boxcaronly,0.035,113645,0.0,0.035
boxcaronly,0.035,113655,0.0,0.035
boxcaronly,0.035,113665,0.0,0.035
boxcaronly,0.035,113675,0.0,0.035
boxcaronly,0.035,113685,0.0,0.035
boxcaronly,0.035,113695,0.0,0.035
boxcaronly,0.035,113705,0.0,0.035
boxcaronly,0.035,113715,0.0,0.035
boxcaronly,0.035,113725,0.0,0.035
boxcaronly,0.035,113735,0.0,0.035
boxcaronly,0.035,113745,0.0,0.035
boxcaronly,0.035,113755,0.0,0.035
boxcaronly,0.035,113765,0.0,0.035
boxcaronly,0.035,113775,0.0,0.035
boxcaronly,0.035,113785,0.0,0.035
boxcaronly,0.035,113795,0.0,0.035
boxcaronly,0.035,113805,0.0,0.035
boxcaronly,0.035,113815,0.0,0.035
boxcaronly,0.035,113825,0.0,0.035
boxcaronly,0.035,113835,0.0,0.035
boxcaronly,0.035,113845,0.0,0.035
boxcaronly,0.035,113855,0.0,0.035
boxcaronly,0.035,113865,0.0,0.035
boxcaronly,0.035,113875,0.0,0.035
boxcaronly,0.035,113885,0.0,0.035
boxcaronly,0.035,113895,0.0,0.035
boxcaronly,0.035,113905,0.0,0.035
boxcaronly,0.035,113915,0.0,0.035
boxcaronly,0.035,113925,0.0,0.035
boxcaronly,0.035,113935,0.0,0.035
boxcaronly,0.035,113945,0.0,0.035
boxcaronly,0.035,113955,0.0,0.035
boxcaronly,0.035,113965,0.0,0.035
boxcaronly,0.035,113975,0.0,0.035
boxcaronly,0.035,113985,0.0,0.035
boxcaronly,0.035,113995,0.0,0.035
boxcaronly,0.035,114005,0.0,0.035
boxcaronly,0.035,114015,0.0,0.035
boxcaronly,0.035,114025,0.0,0.035
boxcaronly,0.035,114035,0.0,0.035
boxcaronly,0.035,114045,0.0,0.035
boxcaronly,0.035,114055,0.0,0.035
boxcaronly,0.035,114065,0.0,0.035
boxcaronly,0.035,114075,0.0,0.035
boxcaronly,0.035,114085,0.0,0.035
boxcaronly,0.035,114095,0.0,0.035
boxcaronly,0.035,114105,0.0,0.035
boxcaronly,0.035,114115,0.0,0.035
boxcaronly,0.035,114125,0.0,0.035
boxcaronly,0.035,114135,0.0,0.035
boxcaronly,0.035,114145,0.0,0.035
boxcaronly,0.035,114155,0.0,0.035
boxcaronly,0.035,114165,0.0,0.035
boxcaronly,0.035,114175,0.0,0.035
boxcaronly,0.035,114185,0.0,0.035
boxcaronly,0.035,114195,0.0,0.035
boxcaronly,0.035,114205,0.0,0.035
boxcaronly,0.035,114215,0.0,0.035
boxcaronly,0.035,114225,0.0,0.035
boxcaronly,0.035,114235,0.0,0.035
boxcaronly,0.035,114245,0.0,0.035
boxcaronly,0.035,114255,0.0,0.035
boxcaronly,0.035,114265,0.0,0.035
boxcaronly,0.035,114275,0.0,0.035
boxcaronly,0.035,114285,0.0,0.035
boxcaronly,0.035,114295,0.0,0.035
boxcaronly,0.035,114305,0.0,0.035
boxcaronly,0.035,114315,0.0,0.035
boxcaronly,0.035,114325,0.0,0.035
boxcaronly,0.035,114335,0.0,0.035
boxcaronly,0.035,114345,0.0,0.035
boxcaronly,0.035,114355,0.0,0.035
boxcaronly,0.035,114365,0.0,0.035
boxcaronly,0.035,114375,0.0,0.035
boxcaronly,0.035,114385,0.0,0.035
boxcaronly,0.035,114395,0.0,0.035
boxcaronly,0.035,114405,0.0,0.035
boxcaronly,0.035,114415,0.0,0.035
boxcaronly,0.035,114425,0.0,0.035
boxcaronly,0.035,114435,0.0,0.035
boxcaronly,0.035,114445,0.0,0.035
boxcaronly,0.035,114455,0.0,0.035
boxcaronly,0.035,114465,0.0,0.035
boxcaronly,0.035,114475,0.0,0.035
boxcaronly,0.035,114485,0.0,0.035
boxcaronly,0.035,114495,0.0,0.035
boxcaronly,0.035,114505,0.0,0.035
boxcaronly,0.035,114515,0.0,0.035
boxcaronly,0.035,114525,0.0,0.035
boxcaronly,0.035,114535,0.0,0.035
boxcaronly,0.035,114545,0.0,0.035
boxcaronly,0.035,114555,0.0,0.035
boxcaronly,0.035,114565,0.0,0.035
boxcaronly,0.035,114575,0.0,0.035
boxcaronly,0.035,114585,0.0,0.035
boxcaronly,0.035,114595,0.0,0.035
boxcaronly,0.035,114605,0.0,0.035
boxcaronly,0.035,114615,0.0,0.035
boxcaronly,0.035,114625,0.0,0.035
boxcaronly,0.035,114635,0.0,0.035
boxcaronly,0.035,114645,0.0,0.035
boxcaronly,0.035,114655,0.0,0.035
boxcaronly,0.035,114665,0.0,0.035
boxcaronly,0.035,114675,0.0,0.035
boxcaronly,0.035,114685,0.0,0.035
boxcaronly,0.035,114695,0.0,0.035
boxcaronly,0.035,114705,0.0,0.035
boxcaronly,0.035,114715,0.0,0.035
boxcaronly,0.035,114725,0.0,0.035
boxcaronly,0.035,114735,0.0,0.035
boxcaronly,0.035,114745,0.0,0.035
boxcaronly,0.035,114755,0.0,0.035
boxcaronly,0.035,114765,0.0,0.035
boxcaronly,0.035,114775,0.0,0.035
boxcaronly,0.035,114785,0.0,0.035
boxcaronly,0.035,114795,0.0,0.035
boxcaronly,0.035,114805,0.0,0.035
boxcaronly,0.035,114815,0.0,0.035
boxcaronly,0.035,114825,0.0,0.035
boxcaronly,0.035,114835,0.0,0.035
boxcaronly,0.035,114845,0.0,0.035
boxcaronly,0.035,114855,0.0,0.035
boxcaronly,0.035,114865,0.0,0.035
boxcaronly,0.035,114875,0.0,0.035
boxcaronly,0.035,114885,0.0,0.035
boxcaronly,0.035,114895,0.0,0.035
boxcaronly,0.035,114905,0.0,0.035
boxcaronly,0.035,114915,0.0,0.035
boxcaronly,0.035,114925,0.0,0.035
boxcaronly,0.035,114935,0.0,0.035
boxcaronly,0.035,114945,0.0,0.035
boxcaronly,0.035,114955,0.0,0.035
boxcaronly,0.035,114965,0.0,0.035
boxcaronly,0.035,114975,0.0,0.035
boxcaronly,0.035,114985,0.0,0.035
boxcaronly,0.035,114995,0.0,0.035
boxcaronly,0.035,115005,0.0,0.035
boxcaronly,0.035,115015,0.0,0.035
boxcaronly,0.035,115025,0.0,0.035
boxcaronly,0.035,115035,0.0,0.035
boxcaronly,0.035,115045,0.0,0.035
boxcaronly,0.035,115055,0.0,0.035
boxcaronly,0.035,115065,0.0,0.035
boxcaronly,0.035,115075,0.0,0.035
boxcaronly,0.035,115085,0.0,0.035
boxcaronly,0.035,115095,0.0,0.035
boxcaronly,0.035,115105,0.0,0.035
boxcaronly,0.035,115115,0.0,0.035
boxcaronly,0.035,115125,0.0,0.035
boxcaronly,0.035,115135,0.0,0.035
boxcaronly,0.035,115145,0.0,0.035
boxcaronly,0.035,115155,0.0,0.035
boxcaronly,0.035,115165,0.0,0.035
boxcaronly,0.035,115175,0.0,0.035
boxcaronly,0.035,115185,0.0,0.035
boxcaronly,0.035,115195,0.0,0.035
boxcaronly,0.035,115205,0.0,0.035
boxcaronly,0.035,115215,0.0,0.035
boxcaronly,0.035,115225,0.0,0.035
boxcaronly,0.035,115235,0.0,0.035
boxcaronly,0.035,115245,0.0,0.035
boxcaronly,0.035,115255,0.0,0.035
boxcaronly,0.035,115265,0.0,0.035
boxcaronly,0.035,115275,0.0,0.035
boxcaronly,0.035,115285,0.0,0.035
boxcaronly,0.035,115295,0.0,0.035
boxcaronly,0.035,115305,0.0,0.035
boxcaronly,0.035,115315,0.0,0.035
boxcaronly,0.035,115325,0.0,0.035
boxcaronly,0.035,115335,0.0,0.035
boxcaronly,0.035,115345,0.0,0.035
boxcaronly,0.035,115355,0.0,0.035
boxcaronly,0.035,115365,0.0,0.035
boxcaronly,0.035,115375,0.0,0.035
boxcaronly,0.035,115385,0.0,0.035
boxcaronly,0.035,115395,0.0,0.035
boxcaronly,0.035,115405,0.0,0.035
boxcaronly,0.035,115415,0.0,0.035
boxcaronly,0.035,115425,0.0,0.035
boxcaronly,0.035,115435,0.0,0.035
boxcaronly,0.035,115445,0.0,0.035
boxcaronly,0.035,115455,0.0,0.035
boxcaronly,0.035,115465,0.0,0.035
boxcaronly,0.035,115475,0.0,0.035
boxcaronly,0.035,115485,0.0,0.035
boxcaronly,0.035,115495,0.0,0.035
boxcaronly,0.035,115505,0.0,0.035
boxcaronly,0.035,115515,0.0,0.035
boxcaronly,0.035,115525,0.0,0.035
boxcaronly,0.035,115535,0.0,0.035
boxcaronly,0.035,115545,0.0,0.035
boxcaronly,0.035,115555,0.0,0.035
boxcaronly,0.035,115565,0.0,0.035
boxcaronly,0.035,115575,0.0,0.035
boxcaronly,0.035,115585,0.0,0.035
boxcaronly,0.035,115595,0.0,0.035
boxcaronly,0.035,115605,0.0,0.035
boxcaronly,0.035,115615,0.0,0.035
boxcaronly,0.035,115625,0.0,0.035
boxcaronly,0.035,115635,0.0,0.035
boxcaronly,0.035,115645,0.0,0.035
boxcaronly,0.035,115655,0.0,0.035
boxcaronly,0.035,115665,0.0,0.035
boxcaronly,0.035,115675,0.0,0.035
boxcaronly,0.035,115685,0.0,0.035
boxcaronly,0.035,115695,0.0,0.035
boxcaronly,0.035,115705,0.0,0.035
boxcaronly,0.035,115715,0.0,0.035
boxcaronly,0.035,115725,0.0,0.035
boxcaronly,0.035,115735,0.0,0.035
boxcaronly,0.035,115745,0.0,0.035
boxcaronly,0.035,115755,0.0,0.035
boxcaronly,0.035,115765,0.0,0.035
boxcaronly,0.035,115775,0.0,0.035
boxcaronly,0.035,115785,0.0,0.035
boxcaronly,0.035,115795,0.0,0.035
boxcaronly,0.035,115805,0.0,0.035
boxcaronly,0.035,115815,0.0,0.035
boxcaronly,0.035,115825,0.0,0.035
boxcaronly,0.035,115835,0.0,0.035
boxcaronly,0.035,115845,0.0,0.035
boxcaronly,0.035,115855,0.0,0.035
boxcaronly,0.035,115865,0.0,0.035
boxcaronly,0.035,115875,0.0,0.035
boxcaronly,0.035,115885,0.0,0.035
boxcaronly,0.035,115895,0.0,0.035
boxcaronly,0.035,115905,0.0,0.035
boxcaronly,0.035,115915,0.0,0.035
boxcaronly,0.035,115925,0.0,0.035
boxcaronly,0.035,115935,0.0,0.035
boxcaronly,0.035,115945,0.0,0.035
boxcaronly,0.035,115955,0.0,0.035
boxcaronly,0.035,115965,0.0,0.035
boxcaronly,0.035,115975,0.0,0.035
boxcaronly,0.035,115985,0.0,0.035
boxcaronly,0.035,115995,0.0,0.035
boxcaronly,0.035,116005,0.0,0.035
boxcaronly,0.035,116015,0.0,0.035
boxcaronly,0.035,116025,0.0,0.035
boxcaronly,0.035,116035,0.0,0.035
boxcaronly,0.035,116045,0.0,0.035
boxcaronly,0.035,116055,0.0,0.035
boxcaronly,0.035,116065,0.0,0.035
boxcaronly,0.035,116075,0.0,0.035
boxcaronly,0.035,116085,0.0,0.035
boxcaronly,0.035,116095,0.0,0.035
boxcaronly,0.035,116105,0.0,0.035
boxcaronly,0.035,116115,0.0,0.035
boxcaronly,0.035,116125,0.0,0.035
boxcaronly,0.035,116135,0.0,0.035
boxcaronly,0.035,116145,0.0,0.035
boxcaronly,0.035,116155,0.0,0.035
boxcaronly,0.035,116165,0.0,0.035
boxcaronly,0.035,116175,0.0,0.035
boxcaronly,0.035,116185,0.0,0.035
boxcaronly,0.035,116195,0.0,0.035
boxcaronly,0.035,116205,0.0,0.035
boxcaronly,0.035,116215,0.0,0.035
boxcaronly,0.035,116225,0.0,0.035
boxcaronly,0.035,116235,0.0,0.035
boxcaronly,0.035,116245,0.0,0.035
boxcaronly,0.045,116255,0.0,0.0
boxcaronly,0.045,116265,-22.5,0.0
boxcaronly,0.045,116275,-37.5,0.0
boxcaronly,0.045,116285,-45.0,0.0
boxcaronly,0.045,116295,-30.0,0.0
boxcaronly,0.045,116305,-15.0,0.0
boxcaronly,0.045,116315,0.0,0.0
boxcaronly,0.045,116325,0.0,0.0
boxcaronly,0.045,116335,0.0,0.0
boxcaronly,0.045,116345,0.0,0.0
boxcaronly,0.045,116355,0.0,0.0
boxcaronly,0.045,116365,0.0,0.0
boxcaronly,0.045,116375,0.0,0.0
boxcaronly,0.045,116385,0.0,0.0
boxcaronly,0.045,116395,0.0,0.0
boxcaronly,0.045,116405,0.0,0.0
boxcaronly,0.045,116415,0.0,0.0
boxcaronly,0.045,116425,0.0,0.0
boxcaronly,0.045,116435,0.0,0.0
boxcaronly,0.045,116445,0.0,0.0
boxcaronly,0.045,116455,0.0,0.0
boxcaronly,0.045,116465,0.0,0.0
boxcaronly,0.045,116475,0.0,0.0
boxcaronly,0.045,116485,0.0,0.0
boxcaronly,0.045,116495,0.0,0.0
boxcaronly,0.045,116505,0.0,0.0
boxcaronly,0.045,116515,0.0,0.0
boxcaronly,0.045,116525,0.0,0.0
boxcaronly,0.045,116535,0.0,0.0
boxcaronly,0.045,116545,0.0,0.0
boxcaronly,0.045,116555,0.0,0.0
boxcaronly,0.045,116565,0.0,0.0
boxcaronly,0.045,116575,0.0,0.0
boxcaronly,0.045,116585,0.0,0.0
boxcaronly,0.045,116595,0.0,0.0
boxcaronly,0.045,116605,0.0,0.0
boxcaronly,0.045,116615,0.0,0.0
boxcaronly,0.045,116625,0.0,0.0
boxcaronly,0.045,116635,0.0,0.0
boxcaronly,0.045,116645,0.0,0.0
boxcaronly,0.045,116655,0.0,0.0
boxcaronly,0.045,116665,0.0,0.0
boxcaronly,0.045,116675,0.0,0.0
boxcaronly,0.045,116685,0.0,0.0
boxcaronly,0.045,116695,0.0,0.0
boxcaronly,0.045,116705,0.0,0.0
boxcaronly,0.045,116715,0.0,0.0
boxcaronly,0.045,116725,0.0,0.0
boxcaronly,0.045,116735,0.0,0.0
boxcaronly,0.045,116745,0.0,0.0
boxcaronly,0.045,116755,0.0,0.0
boxcaronly,0.045,116765,0.0,0.0
boxcaronly,0.045,116775,0.0,0.0
boxcaronly,0.045,116785,15.0,0.2
boxcaronly,0.045,116795,243.75,0.2
boxcaronly,0.045,116805,472.5,0.2
boxcaronly,0.045,116815,690.0,0.2
boxcaronly,0.045,116825,858.75,0.2
boxcaronly,0.045,116835,1016.25,0.2
boxcaronly,0.045,116845,1143.75,0.2
boxcaronly,0.045,116855,1267.5,0.2
boxcaronly,0.045,116865,1380.0,0.2
boxcaronly,0.045,116875,1440.0,0.2
boxcaronly,0.045,116885,1515.0,0.2
boxcaronly,0.045,116895,1582.5,0.2
boxcaronly,0.045,116905,1653.75,0.2
boxcaronly,0.045,116915,1672.5,0.2
boxcaronly,0.045,116925,1721.25,0.2
boxcaronly,0.045,116935,1777.5,0.2
boxcaronly,0.045,116945,1788.75,0.2
boxcaronly,0.045,116955,1822.5,0.2
